hotel_id,room_room_type_name,room_type_id
78747336,Phòng Superior giường King có ban công (Superior King Room with balcony),7619
78747336,Phòng Giường Lớn Cao Cấp - Hướng Thành Phố (Superior King Room - City View),7620
10548584,Phòng Đơn Có Ban Công (Single Room with Balcony),7621
12213560,Phòng Đôi (Double Room),7622
14695435,Phòng Hai Giường Đơn (Twin Room),7623
14695435,Phòng Tiêu chuẩn giường đôi (Standard Double),7624
15277003,Phòng Đôi Loại Sang (Deluxe Double Room),7625
15277003,Phòng Hai Giường Đơn Loại Sang (Deluxe Twin Room),7626
16361099,Nhà riêng (home),7627
23696833,Villa riêng (Private Villa),7628
31735933,Nhà riêng (home),7629
31924462,"Deluxe Double Room, 1 King Bed, Non Smoking",7630
31924462,Phòng Cao Cấp Cho Hai Người (Superior Double Room),7631
33062311,Căn hộ (Apartment),7632
33111364,Villa riêng (Private Villa),7633
34634345,Phòng Đôi (Double Room),7634
34634345,Phòng Đôi Executive có Sân hiên (Executive Double Room with Terrace),7635
49702319,Căn Hộ Studio (Studio Apartment),7636
49702319,Studio Gia Đình (Family Studio),7637
49912527,Căn hộ (Apartment),7638
50472561,Căn hộ (Apartment),7639
52101743,Biệt Thự 3 Phòng Ngủ (Three-Bedroom Villa),7640
52113992,Nhà riêng (home),7641
52191028,Villa riêng (Private Villa),7642
53524709,Phòng Đôi (Double Room),7643
53524709,Phòng 2 giường có ban công (Twin Room with Balcony),7644
54615402,Phòng Superior (Superior Room),7645
55140616,Nhà riêng (home),7646
55605819,Superior giường Queen (Superior Queen),7647
55605819,Superior hướng thành phố (Superior City View),7648
55682906,Căn Hộ 2 Phòng Ngủ (Two-Bedroom Apartment),7649
55707965,Biệt Thự (Villa),7650
55769451,Nhà riêng (home),7651
55906210,Căn Hộ 2 Phòng Ngủ (Two-Bedroom Apartment),7652
55906210,Căn Hộ 2 Phòng Ngủ (Two-Bedroom Apartment),7653
55948581,Căn hộ (Apartment),7654
56319227,Phòng Có Giường Cỡ Queen Nhìn Ra Hồ Bơi (Queen Room with Pool View),7655
56319227,Nhà Phố 2 Phòng Ngủ (Two-Bedroom Townhouse),7656
56359376,Căn hộ (Apartment),7657
58890063,Nhà nghỉ mát 3 Phòng ngủ (Three-Bedroom Holiday Home),7658
58890063,Nguyên căn nhà riêng (Full House),7659
59207560,Căn hộ (Apartment),7660
59434277,Phòng Đôi Loại Sang (Deluxe Double Room),7661
59439223,Căn hộ (Apartment),7662
59452089,Căn Hộ 1 Phòng Ngủ (One-Bedroom Apartment),7663
59621098,Nhà riêng (home),7664
60121884,Căn hộ (Apartment),7665
60154378,Nhà riêng (home),7666
60240616,Căn hộ (Apartment),7667
60240620,Căn hộ (Apartment),7668
60355723,Căn hộ (Apartment),7669
61030546,Căn Hộ 2 Phòng Ngủ Có Ban Công (Two-Bedroom Apartment with Balcony),7670
61453540,Phòng Giường Đôi Có Ban Công (Double Room with Balcony),7671
61891645,Phòng 2 Giường Đôi (Double Room with Two Double Beds),7672
62051086,The Apartment Has A Sofa Bed,7673
62051086,Phòng Tiêu Chuẩn (Standard Room),7674
62071739,Nhà riêng (home),7675
63082634,Nhà riêng (home ),7676
63155805,Căn Hộ 1 Phòng Ngủ (Homestay),7677
63156759,Phòng Đôi (Double Room),7678
63161673,Phòng 2 Giường Đơn (Twin Queen Room),7679
63161673,Phòng Tiêu Chuẩn (Standard Room),7680
63161673,Phòng Gia Đình (Family Room),7681
63161673,Phòng Đôi Hướng Vườn (Double Room with Garden View),7682
72588631,Home,7683
72810378,Phòng Gia đình Nhìn ra Vườn (Family Room with Garden View),7684
72810378,Phòng Gia đình nhìn ra Núi (Family Room with Mountain View),7685
72810871,Biệt Thự Có Hồ Bơi Riêng (Villa with Private Pool),7686
72811106,Chalet 1 Phòng Ngủ (One-Bedroom Chalet),7687
72813506,Phòng Deluxe (2 Người lớn + 1 Trẻ em) (Deluxe Room (2 Adults + 1 Child)),7688
72813506,Phòng Đôi (Double Room),7689
72813506,Căn Hộ 2 Phòng Ngủ (Two-Bedroom Apartment),7690
72814544,Nhà 1 Phòng Ngủ (One-Bedroom House),7691
73564067,Biệt Thự 1 Phòng Ngủ (One-Bedroom Villa),7692
73564067,Biệt Thự 2 Phòng Ngủ (Two-Bedroom Villa),7693
73564067,Biệt Thự 2 Phòng Ngủ (Two-Bedroom Villa),7694
73564067,Biệt thự Superior (Superior Villa),7695
73564067,Biệt Thự Deluxe (Deluxe Villa),7696
73564067,Biệt Thự Có Hồ Bơi Riêng (Villa with Private Pool),7697
73564067,Biệt Thự Nhìn Ra Vườn (Villa with Garden View),7698
73564067,Biệt Thự Có Hồ Bơi Riêng (Villa with Private Pool),7699
73567409,Căn Hộ (Apartment),7700
73567970,Lều (Tent),7701
73567970,Lều (Tent),7702
73949780,Nhà riêng (home ),7703
74132615,Căn hộ (Apartment),7704
74339285,Căn Hộ 2 Phòng Ngủ (Two-Bedroom Apartment),7705
74492110,Villa riêng (Private Villa),7706
74595294,Căn Hộ 2 Phòng Ngủ (Two-Bedroom Apartment),7707
74724232,Căn Hộ 2 Phòng Ngủ (Two-Bedroom Apartment),7708
74958328,Phòng Giường Đôi Có Phòng Tắm Riêng (Double Room with Private Bathroom),7709
75146719,Căn Hộ 2 Phòng Ngủ (Two-Bedroom Apartment),7710
75300196,Phòng Đôi (Double Room),7711
75300196,Phòng 4 người nhìn ra vườn (Quadruple Room with Garden View),7712
75300196,Phòng Có Giường Cỡ Queen Nhìn Ra Vườn (Queen Room with Garden View),7713
75417949,Phòng Đôi (Double Room),7714
75483990,Phòng Đôi (Double Room),7715
75483990,Phòng Tiêu Chuẩn 4 Người (Standard Quadruple Room),7716
75928887,Căn Hộ 1 Phòng Ngủ (Homestay),7717
75952716,Căn Hộ 3 Phòng Ngủ (Three-Bedroom Apartment),7718
75975442,Phòng Giường Đôi/2 Giường Đơn (Double or Twin Room),7719
75975442,Phòng Đôi Loại Sang (Deluxe Double Room),7720
76045697,Căn Hộ 1 Phòng Ngủ (Homestay),7721
76160902,Căn Hộ 2 Phòng Ngủ (Two-Bedroom Apartment),7722
76167089,Căn Hộ 2 Phòng Ngủ (Two-Bedroom Apartment),7723
76167089,Căn Hộ 3 Phòng Ngủ (Three-Bedroom Apartment),7724
76234023,Phòng Có Giường Cỡ King (King Room),7725
76234023,Studio Gia Đình (Family Studio),7726
76234023,Studio Gia Đình (Family Studio),7727
76593793,Villa riêng (Private Villa),7728
76593794,Villa riêng (Private Villa),7729
76593821,Villa riêng (Private Villa),7730
76727214,Căn hộ (Apartment),7731
76727310,Căn hộ (Apartment),7732
76741631,Nhà riêng (home ),7733
76933990,Nhà riêng (home ),7734
76960049,Biệt Thự 1 Phòng Ngủ (One-Bedroom Villa),7735
76964432,Biệt Thự 3 Phòng Ngủ (Three-Bedroom Villa),7736
76965475,Căn Hộ 2 Phòng Ngủ Nhìn Ra Hồ Bơi (Two-Bedroom Apartment with Pool View),7737
76965475,Căn hộ 2 phòng ngủ nhìn ra cảnh thành phố (Two-Bedroom Apartment with City View),7738
76965475,Căn Hộ 2 Phòng Ngủ Có Ban Công (Two-Bedroom Apartment with Balcony),7739
76965475,Căn Hộ 2 Phòng Ngủ (Two-Bedroom Apartment),7740
76968432,Căn Hộ 2 Phòng Ngủ (Two-Bedroom Apartment),7741
76968432,Căn Hộ 2 Phòng Ngủ (Two-Bedroom Apartment),7742
77037588,Căn Hộ 2 Phòng Ngủ Có Ban Công (Two-Bedroom Apartment with Balcony),7743
77252752,Căn Hộ 1 Phòng Ngủ (One-Bedroom Apartment),7744
76439229,Phòng Được sắp xếp tùy ý khi đến (Room Assigned on Arrival),7745
77414777,Căn Hộ 2 Phòng Ngủ (Two-Bedroom Apartment),7746
77626562,Phòng Có Giường Cỡ King Nhìn Ra Vườn (King Room with Garden View),7747
77626562,Phòng Có Giường Cỡ King Với Ban Công (King Room with Balcony),7748
39040431,"Phòng đôi Deluxe, Quang cảnh thành phố (Deluxe Double Room, City View)",7749
77631893,Căn Hộ 2 Phòng Ngủ Nhìn Ra Hồ Bơi (Two-Bedroom Apartment with Pool View),7750
77631893,Căn Hộ 2 Phòng Ngủ (Two-Bedroom Apartment),7751
77638849,Phòng Hai Giường Đơn (Twin Room),7752
77638849,Bungalow,7753
77638849,Phòng 4 người (Quadruple Room),7754
77973690,Căn Hộ 1 Phòng Ngủ (One Bedroom Apartment),7755
77973690,Căn Hộ 2 Phòng Ngủ (Two-Bedroom Apartment),7756
77973690,Căn Hộ - 2 Phòng Ngủ (Apartment - 2 Bedrooms),7757
78053865,Phòng Đôi (Double Room),7758
78257483,Nhà riêng (home ),7759
78306016,Nhà riêng (home ),7760
78306856,Biệt Thự Có Hồ Bơi Riêng (Villa with Private Pool),7761
78326000,Căn Hộ 2 Phòng Ngủ Có Ban Công (Two-Bedroom Apartment with Balcony),7762
78327759,Phòng Đôi (Double Room),7763
78327759,Phòng Hai Giường Đơn (Twin Room),7764
78329159,"Phòng dành cho gia đình, Ban công, Quang cảnh thành phố (Family Room, Balcony, City View)",7765
78338144,"Classic Quadruple Room, Private Bathroom, City View",7766
78338434,"Comfort Apartment, Balcony, City View (comfort apartment, balcony, city view)",7767
78338434,"Comfort Apartment, Balcony, City View (comfort apartment, balcony, city view)",7768
78338434,"Junior Apartment, Balcony, Pool View",7769
78338434,"Deluxe Apartment, Balcony, Pool View",7770
78341347,Phòng Cơ Bản Giường Đôi (Basic Double Room),7771
78348411,"Phòng đôi cơ bản, 1 giường đôi (Basic Double Room, 1 Double Bed)",7772
78348411,Phòng Đôi Loại Sang (Deluxe Double Room),7773
78348411,Phòng Tiêu Chuẩn Giường Đôi (Standard Double Room),7774
78348411,Phòng Đôi Cao Cấp (Superior Double Room),7775
78416331,Phòng Deluxe Có Giường Cỡ King (Deluxe King Room),7776
78416331,Phòng Deluxe Có Giường Cỡ King (Deluxe King Room),7777
78416331,Phòng Luxury 3 Người (Luxury Triple Room),7778
78416331,Suite Nhìn Ra Thành Phố (Suite with City View),7779
78416331,Suite Junior Gia đình (Family Junior Suite),7780
78427808,Villa riêng (Private Villa),7781
78428727,Nhà riêng (home ),7782
78446695,Nhà riêng (home ),7783
78446720,Phòng Deluxe Giường Đôi/2 Giường Đơn Nhìn Ra Vườn (Deluxe Double or Twin Room with Garden View),7784
78446720,Phòng Gia đình Nhìn ra Vườn (Family Room with Garden View),7785
78446720,Phòng Gia Đình (Family Room),7786
78457207,Căn Hộ 2 Phòng Ngủ (Two-Bedroom Apartment),7787
78457207,Căn Hộ 3 Phòng Ngủ (Three-Bedroom Apartment),7788
78457381,Biệt Thự Có Hồ Bơi Riêng (Villa with Private Pool),7789
78504634,Phòng Đôi (Double Room),7790
78504634,Phòng 4 người (Quadruple Room),7791
78554815,Biệt Thự (Villa),7792
79259957,Phòng Đôi (Double Room),7793
79259957,Phòng Hai Giường Đơn (twin Room),7794
79299577,Căn Hộ 1 Phòng Ngủ Nhìn Ra Thành Phố (One-Bedroom Apartment With City View),7795
79299577,Căn hộ 1 Phòng ngủ có Ban công và Tầm nhìn ra Thành phố (One-Bedroom Apartment with Balcony and City View),7796
79299577,Căn hộ Deluxe 1 phòng ngủ nhìn ra Vườn (Deluxe One-Bedroom Apartment with Garden View),7797
79299577,Căn hộ 1 Phòng ngủ hướng nhìn ra Công viên (One-Bedroom Apartment with Park View),7798
79299577,"Căn Hộ - 2 Người Lớn, 1 Trẻ Em (Apartment - 2 Adults, 1 Child)",7799
79299577,Căn Hộ 1 Phòng Ngủ (Apartment 1 Bedroom),7800
79299577,Suite Đôi Hướng Công Viên (Park View Double Suite),7801
79299577,Căn Hộ - 2 Giường Đôi Và Giường Sofa (Apartment - 2 Double Beds and Sofa Bed),7802
76062856,Phòng Giường Đôi Có Ban Công (Double Room with Balcony),7803
79344967,Phòng Đôi (Double Room),7804
79344967,Phòng Standard giường đôi (Standard Double Room),7805
79344967,Phòng Superior giường Queen (Superior Queen Room),7806
79344967,Phòng Cao Cấp Cho Hai Người (Superior Double Room),7807
79344967,Phòng Loại Sang Giường Đôi (Deluxe Double Room),7808
79351792,Căn Hộ 1 Phòng Ngủ (Homestay),7809
79384531,Căn Hộ Nhỏ 1 Giường Có Ban Công (Studio 1 Bed with Balcony),7810
79392125,Phòng Giường Đôi Nhìn Ra Vườn (Double Room with Garden View),7811
79392125,Phòng Giường Đôi Có Ban Công (Double Room with Balcony),7812
79392125,Phòng Hai Giường Đơn (Twin Room),7813
79392125,Suite có Ban công. (Suite with Balcony),7814
79392125,Phòng 2 giường đơn có ban công (Twin Room with Balcony),7815
79392185,Căn Hộ 1 Phòng Ngủ (One-Bedroom Apartment),7816
79447404,Phòng Tiêu Chuẩn Giường Lớn (Standard King Room),7817
79447404,Studio Có Giường Cỡ King Và Giường Sofa (King Studio with Sofa Bed),7818
79447404,Phòng Deluxe Giường Đôi/2 Giường Đơn Nhìn Ra Thành Phố (Deluxe Double or Twin Room with City View),7819
79447404,Căn Hộ Có Tầm Nhìn Và Ban Công (Apartment with View and Balcony),7820
79447404,Căn hộ 2 phòng ngủ nhìn ra cảnh thành phố (Two-Bedroom Apartment with City View),7821
79528057,Nhà 4 Phòng Ngủ (Four-Bedroom House),7822
79556628,Căn Hộ 1 Phòng Ngủ (One-Bedroom Apartment),7823
79565978,Phòng Tiêu Chuẩn Giường Lớn (Standard King Room),7824
79565978,Phòng Có Giường Cỡ King Với Ban Công (King Room with Balcony),7825
79565978,Suite Gia Đình Có Ban Công (Family Suite with Balcony),7826
79571067,Biệt Thự 3 Phòng Ngủ (Three-Bedroom Villa),7827
79781689,Căn Hộ 1 Phòng Ngủ (One-Bedroom Apartment),7828
79915846,Căn hộ (Apartment),7829
79943447,Nhà riêng (home ),7830
80075012,Phòng Giường Đôi Có Phòng Tắm Riêng (Double Room with Private Bathroom),7831
80075012,Phòng Giường Đôi Có Ban Công (Double Room with Balcony),7832
80075012,Phòng gia đình với phòng tắm riêng. (Family Room with Private Bathroom),7833
80109591,Nhà riêng (home ),7834
80164863,Phòng Giường Đôi Với Phòng Tắm Chung (Double Room with Shared Bathroom),7835
80164863,Phòng Giường Đôi Có Ban Công (Double Room with Balcony),7836
80164863,Phòng Gia Đình Có Ban Công (Family Room with Balcony),7837
80191746,Căn Hộ Nhìn Ra Vườn (Apartment with Garden View),7838
80194742,Villa riêng (Private Villa),7839
80242441,Phòng giường đôi có phòng tắm chung (Double Room with Shared bathroom),7840
80242441,Phòng Standard giường đôi (Standard Double Room),7841
80242441,Phòng giường đôi có ban công (Double Room with Balcony),7842
80242441,Phòng 4 người (Quadruple Room),7843
80246594,Phòng Đôi (Double Room),7844
80246594,Căn Hộ 2 Phòng Ngủ (Two Bedroom Apartment),7845
80246594,Căn hộ 3 phòng ngủ (Three Bedroom Apartment),7846
81043242,Phòng Có Giường Cỡ Queen Với Ban Công (Queen Room with Balcony),7847
81043242,Phòng Có Giường Cỡ King Với Ban Công (King Room with Balcony),7848
81046786,Căn Hộ 3 Phòng Ngủ (Three-Bedroom Apartment),7849
81049397,Phòng Đôi Loại Sang (Deluxe Double Room),7850
81051031,Căn Hộ 2 Phòng Ngủ Có Ban Công (Two-Bedroom Apartment with Balcony),7851
81051618,Căn Hộ 2 Phòng Ngủ (Two-Bedroom Apartment),7852
81052440,Căn Hộ Có Sân Hiên (Apartment with Terrace),7853
862549,PHÒNG 2 GIƯỜNG ĐƠN NHÌN RA VƯỜN (TWIN BED GARDEN VIEW),7854
862549,Phòng Deluxe 2 giường Hướng sông (Deluxe River View Twin Bed),7855
81047992,Phòng Đôi (Double Room),7856
37426969,Nhà trệt (Bungalow),7857
71661850,Phòng Tiêu Chuẩn (Standard Room),7858
71661850,Phòng Loại Sang (Deluxe Room),7859
44689064,Phòng Đôi (Double Room),7860
44689064,Phòng Đôi (Double Room),7861
44689064,Phòng Ba Người (Triple Room),7862
47340302,Phòng Đôi (Double Room),7863
47340302,Phòng Giường Đôi Lớn (Large Double Room),7864
47340302,Phòng 4 Người (Quadruple Room),7865
67556051,Bungalow - Hướng vườn (Bungalow - Garden View),7866
67556051,River King,7867
63298188,Phòng Có Giường Cỡ King (King Room),7868
63298188,Phòng Ba Người (Triple Room),7869
72803582,2 Giường Đôi Lớn Thiết Yếu (Essential 2 Queen),7870
72803582,Suite Có Giường Cỡ King (King Suite),7871
29851223,Phòng Giường Đôi Nhìn ra Thành phố (Double Room City View),7872
29851223,Phòng Tiêu chuẩn 2 Giường Đơn (Standard Twin),7873
62559403,Phòng Đôi (Double Room),7874
62559403,Phòng Ba Người (Triple Room),7875
62559403,Phòng Loại Sang Giường Đôi (Deluxe Double Room),7876
626326,Phòng Đôi Loại Sang (Deluxe Double Room),7877
626326,Phòng Hai Giường Đơn Loại Sang (Deluxe Twin Room),7878
63309215,Phòng Đôi (Double Room),7879
63309215,Phòng Đôi Cao Cấp (Superior Double Room),7880
63309215,Phòng Đôi Loại Sang (Deluxe Double Room),7881
67791043,Phòng Deluxe 2 Giường đơn (Deluxe Twin),7882
67791043,Phòng Đôi Deluxe (Deluxe Double),7883
67791043,Phòng Hai Giường Đơn Loại Sang (Deluxe Twin Room),7884
55769472,Superior - 2 người lớn - 2 trẻ em (Superior - 2 adults - 2 children),7885
55769472,Deluxe hướng thành phố (Deluxe City View),7886
55769472,Junior Suite,7887
47334465,Bed in 10 Bed Mixed Dormitory Room with Shared Bathroom,7888
47334465,Bed in 10 Bed Mixed Dormitory with Balcony and Mountain View,7889
36742778,Nhà riêng (home),7890
31486146,Phòng giường đơn cho 2 người - Không hút thuốc (Single Room for 2 People - Non-Smoking),7891
31486146,Phòng Queen có 2 giường Queen (Queen Room with 2 Queen Beds),7892
36755916,Nhà trệt (Bungalow),7893
37843937,Phòng Đôi Tiêu Chuẩn (Standard Double Room),7894
37843937,Tiêu chuẩn giường đôi (Double Standard Room),7895
37843937,Tiêu Chuẩn - 1 Giường Đôi Lớn (Standard - 1 Queen Bed),7896
67707562,Phòng Tiêu Chuẩn Giường Đôi (Standard Double Room),7897
67707562,Phòng Superior Có Giường Cỡ King (Superior King Room),7898
67707562,Phòng 2 giường có ban công (Twin Room with Balcony),7899
22750715,Phòng Loại Sang (Deluxe),7900
22750715,Phòng Đôi (Double Room),7901
22750715,Phòng Lớn 2 Giường Đơn (Large Twin Room),7902
28087503,Phòng Suite - Giường đôi (Suite - Double),7903
67574309,Phòng Tiêu Chuẩn Giường Đôi (Standard Double Room),7904
67574309,Phòng Có Giường Cỡ King Nhìn Ra Vườn (King Room with Garden View),7905
67574309,Phòng Đôi Loại Sang (Deluxe Double Room),7906
47275728,Phòng đôi C (Double Room C),7907
47275728,Phòng Standard giường đôi (Standard Double Room),7908
47275728,Phòng Superior 4 Người (Superior Quadruple Room),7909
34733523,Phòng Đôi (Double Room),7910
34733523,Phòng Tiêu Chuẩn Giường Đôi (Standard Double Room),7911
34733523,Phòng Hai Giường Đơn (Twin Room),7912
5875532,Surperior Twin,7913
5875532,Phòng Superior 2 giường đơn (Superior Twin Room),7914
46568020,Phòng Standard giường đôi (Standard Double Room),7915
46568020,Phòng Deluxe giường đôi có ban công (Deluxe Double Room with Balcony),7916
46568020,Căn hộ (Apartment),7917
2305737,Phòng Tiêu Chuẩn Giường Đôi (Standard Double Room),7918
2305737,Phòng 4 Người (Quadruple Room),7919
2305737,Phòng Deluxe 4 Người (Deluxe Quadruple Room),7920
